order_id,tenant,flow,sender,hub,dispatch_pool,vehicle_type,start_time,end_time,title,route_description,tags,overview,content,type,start,end,service_fee,start_task_validation,end_task_validation,status_group
8073375,977,98,tkU9Q5ns,of6,16,EClKzT,2024-08-20 04:24:20.965175,2024-08-20 04:47:15.120830,6LT,IxfXukioT4b,OaHMLki,GpUHI1TXp1v6XzUvQv5q,6AU0q,O,The Boulevard,Yarrawonga Road,1.9,mS,vXmk,3
7152333,977,98,tkU9Q5ns,of6,16,EClKzT,2024-08-20 04:24:20.965175,2024-08-20 04:47:15.120830,6LT,IxfXukioT4b,tkU9Q5ns,GpUHI1TXp1v6XzUvQv5q,6AU0q,O,The Boulevard,Yarrawonga Road,1.9,mS,vXmk,3
9342848,977,16,tkU9Q5ns,of6,16,EClKzT,2024-08-20 04:24:20.965175,2024-08-20 04:47:15.120830,6LT,IxfXukioT4b,tkU9Q5ns,GpUHI1TXp1v6XzUvQv5q,6AU0q,O,The Boulevard,Yarrawonga Road,1.9,mS,vXmk,3
7865115,977,16,tkU9Q5ns,of6,16,EClKzT,2024-08-20 04:24:20.965175,2024-08-20 04:47:15.120830,tkU9Q5ns,IxfXukioT4b,tkU9Q5ns,GpUHI1TXp1v6XzUvQv5q,6AU0q,O,The Boulevard,Yarrawonga Road,1.9,mS,vXmk,3
8702249,977,16,tkU9Q5ns,of6,16,EClKzT,2024-08-20 04:24:20.965175,2024-08-20 04:47:15.120830,tkU9Q5ns,IxfXukioT4b,tkU9Q5ns,tkU9Q5ns,6AU0q,O,The Boulevard,Yarrawonga Road,1.9,mS,vXmk,3
5663499,977,16,tkU9Q5ns,6AU0q,16,EClKzT,2024-08-20 04:24:20.965175,2024-08-20 04:47:15.120830,tkU9Q5ns,IxfXukioT4b,tkU9Q5ns,tkU9Q5ns,6AU0q,O,The Boulevard,Yarrawonga Road,1.9,mS,vXmk,3
2564286,913,76,Z14JRc016iA,m6Qz,38,a,2020-11-07 03:44:23.020607,2020-11-07 03:51:32.180988,otdv,e,qcnIxE,fD24y,ri9R,fqe,The Boulevard,Stokes Hill Wharf,10000.0,BO,3v8PQp,8
9754055,913,76,Z14JRc016iA,m6Qz,38,a,2020-11-07 03:44:23.020607,2020-11-07 03:51:32.180988,otdv,e,qcnIxE,fD24y,ri9R,fqe,The Boulevard,Yarrawonga Road,10000.0,BO,3v8PQp,8
2698202,913,8,Z14JRc016iA,m6Qz,38,a,2020-11-07 03:44:23.020607,2020-11-07 03:51:32.180988,otdv,e,qcnIxE,fD24y,ri9R,fqe,The Boulevard,Yarrawonga Road,10000.0,BO,3v8PQp,8
7142732,913,8,Z14JRc016iA,m6Qz,38,a,2020-11-07 03:44:23.020607,2020-11-07 03:51:32.180988,otdv,e,qcnIxE,fD24y,ri9R,fqe,The Boulevard,Yarrawonga Road,10000.0,e,3v8PQp,8
9851742,913,8,Z14JRc016iA,m6Qz,8,a,2020-11-07 03:44:23.020607,2020-11-07 03:51:32.180988,otdv,e,qcnIxE,fD24y,ri9R,fqe,The Boulevard,Yarrawonga Road,10000.0,e,3v8PQp,8
5589968,913,8,Z14JRc016iA,m6Qz,8,a,2020-11-07 03:44:23.020607,2020-11-07 03:51:32.180988,otdv,e,qcnIxE,fD24y,ri9R,fqe,The Boulevard,Yarrawonga Road,10000.0,otdv,3v8PQp,8
8255845,468,88,mX3l4M6,ZGgWc80nS8ytl7Bf,55,wb,2023-02-22 06:15:49.022729,2023-02-22 06:27:34.924762,k9hQLq8mbVIwIWSKf,CZA1puuZae,08,eW,WQiy,PWw,Aralia Street,Nguiu Street,10000.0,K0MD6WGzsIJj22Z,r220Gi,9
4252528,468,88,mX3l4M6,PWw,55,wb,2023-02-22 06:15:49.022729,2023-02-22 06:27:34.924762,k9hQLq8mbVIwIWSKf,CZA1puuZae,08,eW,WQiy,PWw,Aralia Street,Nguiu Street,10000.0,K0MD6WGzsIJj22Z,r220Gi,9
1184541,468,88,mX3l4M6,PWw,88,wb,2023-02-22 06:15:49.022729,2023-02-22 06:27:34.924762,k9hQLq8mbVIwIWSKf,CZA1puuZae,08,eW,WQiy,PWw,Aralia Street,Nguiu Street,10000.0,K0MD6WGzsIJj22Z,r220Gi,9
5376171,468,88,mX3l4M6,PWw,88,wb,2023-02-22 06:15:49.022729,2023-02-22 06:27:34.924762,k9hQLq8mbVIwIWSKf,CZA1puuZae,08,eW,WQiy,PWw,Aralia Street,Nguiu Street,10000.0,K0MD6WGzsIJj22Z,mX3l4M6,9
2592997,468,88,mX3l4M6,PWw,88,wb,2023-02-22 06:15:49.022729,2023-02-22 06:27:34.924762,k9hQLq8mbVIwIWSKf,CZA1puuZae,08,eW,WQiy,PWw,Aralia Street,Esplanade,10000.0,K0MD6WGzsIJj22Z,mX3l4M6,9
2703537,623,73,1t5pYk4tffA,0IE1,34,MHbq,2024-02-12 14:21:59.070241,2024-02-12 14:35:16.825333,K,Tkbi4loD7c,fMDHLhrWh,E5Ch,Ioc1,Fq5,Aralia Street,Ross Smith Avenue,0.01,qbw,l,4
8546663,623,73,1t5pYk4tffA,0IE1,34,MHbq,2024-02-12 14:21:59.070241,2024-02-12 14:35:16.825333,K,Tkbi4loD7c,fMDHLhrWh,E5Ch,Ioc1,Fq5,Aralia Street,Ross Smith Avenue,0.01,qbw,MHbq,4
3774103,623,73,1t5pYk4tffA,0IE1,34,MHbq,2024-02-12 14:21:59.070241,2024-02-12 14:35:16.825333,K,Tkbi4loD7c,fMDHLhrWh,E5Ch,Ioc1,Fq5,Aralia Street,Esplanade,0.01,qbw,MHbq,4
4608459,623,73,1t5pYk4tffA,0IE1,34,MHbq,2024-02-12 14:21:59.070241,2024-02-12 14:35:16.825333,fMDHLhrWh,Tkbi4loD7c,fMDHLhrWh,E5Ch,Ioc1,Fq5,Aralia Street,Esplanade,0.01,qbw,MHbq,4
5792287,623,34,1t5pYk4tffA,0IE1,34,MHbq,2024-02-12 14:21:59.070241,2024-02-12 14:35:16.825333,fMDHLhrWh,Tkbi4loD7c,fMDHLhrWh,E5Ch,Ioc1,Fq5,Aralia Street,Esplanade,0.01,qbw,MHbq,4
3668452,623,34,1t5pYk4tffA,0IE1,34,MHbq,2024-02-12 14:21:59.070241,2024-02-12 14:35:16.825333,fMDHLhrWh,Tkbi4loD7c,fMDHLhrWh,E5Ch,Ioc1,Fq5,Aralia Street,Esplanade,0.01,fMDHLhrWh,MHbq,4
1615250,105,88,41Ncp,2oK8XEil38R,78,cmW,2023-12-22 13:38:09.366122,2023-12-22 13:49:26.177079,sSUE3ayejPV1TfWLKUGr1TSbbP,Kj,F7R1X0etf,n,0UiT,Zkm2,Esplanade,Flynn Circuit,10000.0,pS8p,bDY0,8
7291291,105,88,41Ncp,2oK8XEil38R,78,cmW,2023-12-22 13:38:09.366122,2023-12-22 13:49:26.177079,sSUE3ayejPV1TfWLKUGr1TSbbP,Kj,F7R1X0etf,n,0UiT,Zkm2,Esplanade,Flynn Circuit,10000.0,41Ncp,bDY0,8
3477689,105,88,41Ncp,2oK8XEil38R,78,cmW,2023-12-22 13:38:09.366122,2023-12-22 13:49:26.177079,sSUE3ayejPV1TfWLKUGr1TSbbP,Kj,F7R1X0etf,F7R1X0etf,0UiT,Zkm2,Esplanade,Flynn Circuit,10000.0,41Ncp,bDY0,8
4938007,105,88,41Ncp,2oK8XEil38R,78,cmW,2023-12-22 13:38:09.366122,2023-12-22 13:49:26.177079,sSUE3ayejPV1TfWLKUGr1TSbbP,Kj,F7R1X0etf,F7R1X0etf,0UiT,Zkm2,Esplanade,Crab Claw Island Boat Ramp,10000.0,41Ncp,bDY0,8
2891720,105,88,41Ncp,2oK8XEil38R,78,cmW,2023-12-22 13:38:09.366122,2023-12-22 13:49:26.177079,bDY0,Kj,F7R1X0etf,F7R1X0etf,0UiT,Zkm2,Esplanade,Crab Claw Island Boat Ramp,10000.0,41Ncp,bDY0,8
5849528,213,57,8UnTNrHDNHca464i,BnSy,54,eSF,2024-09-29 23:09:33.657616,2024-09-30 00:08:55.469776,53BGVCc,8,8KSa7v7P81M,dPlkoMsE,0VKip,r9,Esplanade,Moil Crescent,10000.0,bCsRpcij86llik,C5,10
8974970,213,57,8UnTNrHDNHca464i,BnSy,54,eSF,2024-09-29 23:09:33.657616,2024-09-30 00:08:55.469776,53BGVCc,8,8KSa7v7P81M,dPlkoMsE,bCsRpcij86llik,r9,Esplanade,Moil Crescent,10000.0,bCsRpcij86llik,C5,10
6552617,213,57,8UnTNrHDNHca464i,BnSy,54,eSF,2024-09-29 23:09:33.657616,2024-09-30 00:08:55.469776,53BGVCc,8,8KSa7v7P81M,dPlkoMsE,bCsRpcij86llik,r9,Esplanade,Crab Claw Island Boat Ramp,10000.0,bCsRpcij86llik,C5,10
3247652,213,57,8UnTNrHDNHca464i,BnSy,54,eSF,2024-09-29 23:09:33.657616,2024-09-30 00:08:55.469776,53BGVCc,8,8KSa7v7P81M,dPlkoMsE,bCsRpcij86llik,r9,Esplanade,Crab Claw Island Boat Ramp,10000.0,dPlkoMsE,C5,10
2618499,213,57,8UnTNrHDNHca464i,BnSy,57,eSF,2024-09-29 23:09:33.657616,2024-09-30 00:08:55.469776,53BGVCc,8,8KSa7v7P81M,dPlkoMsE,bCsRpcij86llik,r9,Esplanade,Crab Claw Island Boat Ramp,10000.0,dPlkoMsE,C5,10
4711248,334,20,EV,h85,21,rrbgOq,2020-06-29 13:24:48.236609,2020-06-29 14:10:07.092026,C7,j,2KFmaBtr2qFf,hipBwb8vUE8,Sew,LQ,Crab Claw Island Boat Ramp,Cox Peninsula Road,0.33,h,yGPya,4
3117953,334,20,EV,h85,21,rrbgOq,2020-06-29 13:24:48.236609,2020-06-29 14:10:07.092026,C7,j,2KFmaBtr2qFf,hipBwb8vUE8,Sew,LQ,Crab Claw Island Boat Ramp,Coronation Drive,0.33,h,yGPya,4
7779242,334,20,EV,h85,21,rrbgOq,2020-06-29 13:24:48.236609,2020-06-29 14:10:07.092026,C7,j,2KFmaBtr2qFf,hipBwb8vUE8,Sew,LQ,Crab Claw Island Boat Ramp,Coronation Drive,0.33,h,LQ,4
6678816,334,21,EV,h85,21,rrbgOq,2020-06-29 13:24:48.236609,2020-06-29 14:10:07.092026,C7,j,2KFmaBtr2qFf,hipBwb8vUE8,Sew,LQ,Crab Claw Island Boat Ramp,Coronation Drive,0.33,h,LQ,4
7983777,334,21,EV,h85,4,rrbgOq,2020-06-29 13:24:48.236609,2020-06-29 14:10:07.092026,C7,j,2KFmaBtr2qFf,hipBwb8vUE8,Sew,LQ,Crab Claw Island Boat Ramp,Coronation Drive,0.33,h,LQ,4
6220652,334,4,EV,h85,4,rrbgOq,2020-06-29 13:24:48.236609,2020-06-29 14:10:07.092026,C7,j,2KFmaBtr2qFf,hipBwb8vUE8,Sew,LQ,Crab Claw Island Boat Ramp,Coronation Drive,0.33,h,LQ,4
9116370,69,99,4Bb8G,91l21S0mOzI,10,b,2020-03-30 16:38:02.479684,2020-03-30 16:43:46.140327,o,jg,OxHNDoh1,CX,k,aI1T,Pavonia Place,Anzac Parade,1.9,VMevd,OpEp6sS0,7
5777448,69,99,4Bb8G,91l21S0mOzI,10,b,2020-03-30 16:38:02.479684,2020-03-30 16:43:46.140327,o,b,OxHNDoh1,CX,k,aI1T,Pavonia Place,Anzac Parade,1.9,VMevd,OpEp6sS0,7
3235621,69,99,4Bb8G,91l21S0mOzI,10,b,2020-03-30 16:38:02.479684,2020-03-30 16:43:46.140327,o,b,OxHNDoh1,CX,k,aI1T,Atkins Drive,Anzac Parade,1.9,VMevd,OpEp6sS0,7
6300517,69,99,4Bb8G,91l21S0mOzI,10,b,2020-03-30 16:38:02.479684,2020-03-30 16:43:46.140327,o,b,OxHNDoh1,CX,k,aI1T,Atkins Drive,Anzac Parade,1.9,VMevd,OpEp6sS0,10
9933901,69,99,4Bb8G,91l21S0mOzI,10,b,2020-03-30 16:38:02.479684,2020-03-30 16:43:46.140327,o,b,OxHNDoh1,CX,k,aI1T,Atkins Drive,Anzac Parade,1.9,VMevd,OxHNDoh1,10
7342674,69,99,4Bb8G,91l21S0mOzI,10,91l21S0mOzI,2020-03-30 16:38:02.479684,2020-03-30 16:43:46.140327,o,b,OxHNDoh1,CX,k,aI1T,Atkins Drive,Anzac Parade,1.9,VMevd,OxHNDoh1,10
9465542,36,2,tr0,TgzGf,38,ozqaAjF,2022-09-07 21:26:51.485047,2022-09-07 21:54:02.959031,3AT9y058qQBPtz4mt,iNk9b8XSPCDJu,HjgtEvEUiH6T,QQIak,2VG,AhB04y,Nudl Street,Crab Claw Island Boat Ramp,1.0,eKPnHcQzv,gGOQk5Ksjs1,8
7250613,36,2,tr0,ozqaAjF,38,ozqaAjF,2022-09-07 21:26:51.485047,2022-09-07 21:54:02.959031,3AT9y058qQBPtz4mt,iNk9b8XSPCDJu,HjgtEvEUiH6T,QQIak,2VG,AhB04y,Nudl Street,Crab Claw Island Boat Ramp,1.0,eKPnHcQzv,gGOQk5Ksjs1,8
5964889,36,2,tr0,ozqaAjF,2,ozqaAjF,2022-09-07 21:26:51.485047,2022-09-07 21:54:02.959031,3AT9y058qQBPtz4mt,iNk9b8XSPCDJu,HjgtEvEUiH6T,QQIak,2VG,AhB04y,Nudl Street,Crab Claw Island Boat Ramp,1.0,eKPnHcQzv,gGOQk5Ksjs1,8
9903085,36,2,tr0,ozqaAjF,2,ozqaAjF,2022-09-07 21:26:51.485047,2022-09-07 21:54:02.959031,3AT9y058qQBPtz4mt,iNk9b8XSPCDJu,HjgtEvEUiH6T,QQIak,2VG,AhB04y,Crab Claw Island Boat Ramp,Coronation Drive,1.0,eKPnHcQzv,gGOQk5Ksjs1,8
9911705,36,2,tr0,ozqaAjF,2,AhB04y,2022-09-07 21:26:51.485047,2022-09-07 21:54:02.959031,3AT9y058qQBPtz4mt,iNk9b8XSPCDJu,HjgtEvEUiH6T,QQIak,2VG,AhB04y,Crab Claw Island Boat Ramp,Coronation Drive,1.0,eKPnHcQzv,gGOQk5Ksjs1,8
6338544,36,2,tr0,ozqaAjF,2,AhB04y,2022-09-07 21:26:51.485047,2022-09-07 21:54:02.959031,3AT9y058qQBPtz4mt,AhB04y,HjgtEvEUiH6T,QQIak,2VG,AhB04y,Crab Claw Island Boat Ramp,Coronation Drive,1.0,eKPnHcQzv,gGOQk5Ksjs1,8
8393428,1,1,0,0,1,0,2020-01-01 00:00:00.000000,2020-01-01 00:02:00.000000,0,0,0,0,0,0,Lee Point Road,Ross Smith Avenue,0.01,0,0,1
9176335,1,1,0,0,1,0,2020-01-01 00:00:00.000000,2020-01-01 00:02:00.000000,0,0,0,0,0,0,Lee Point Road,Ross Smith Avenue,0.5,0,0,1
4819835,225,4,smr,wJEOeTOC,36,8gKMiS,2021-08-01 19:39:05.370531,2021-08-01 20:13:27.114057,la44,dij41AR7OpPfnTwmJ0,S,G7,u,qyDMepalXa,Pitman Court,Bradshaw Terrace,0.5,qFDXC62o0tXS,EtBeNlSQQ0,1
6375835,1,1,0,0,1,0,2020-01-01 00:00:00.000000,2020-01-01 00:02:00.000000,0,0,0,0,0,0,Lee Point Road,Ross Smith Avenue,1.9,0,0,1
2376340,850,49,OAct9JcheGma,VZ81,76,lB2HPV,2023-12-12 09:09:26.496146,2023-12-12 09:30:23.085638,uWbylZckhue8mt1,Xim,PDrl,Zy,36omO,oCRuw7J63O,Chung Wah Terrace,Pavonia Place,1.9,jAWvGKssT5e,3doO9tdxw6zLjbkx20,8
5792345,1,1,0,0,1,0,2020-01-01 00:00:00.000000,2020-01-01 00:02:00.000000,0,0,0,0,0,0,Lee Point Road,Ross Smith Avenue,1.5,0,0,1
1087371,416,99,F1jY,Bcbu2TI37F3Uo2,2,Z,2022-04-29 19:31:48.060993,2022-04-29 20:30:57.713589,RLHU,9ky3,2,sZ,WnYMWjn3aH,rQwYf,Kerinauia Drive,Bonson Terrace,1.5,fKS38ppLPEr40,fr0eE,2
2928190,1,1,0,0,1,0,2020-04-01 00:00:00.000000,2020-04-01 00:02:00.000000,0,0,0,0,0,0,Lee Point Road,Ross Smith Avenue,1.9,0,0,1
6025301,870,95,BVq3wdQ10jAn1ldAoq,ar9,67,e2AQz,2020-04-22 17:01:41.908141,2020-04-22 17:49:39.833418,TMVPcqooVRL9qX,YbkYO,QZNSsA,y2ALnA,MWNaW,lF5qcgXythg2OMUOWUj,Pitman Court,Caryota Court,1.9,T,ee7mlaj,7
8127495,1,1,0,0,1,0,2020-01-01 00:00:00.000000,2020-01-01 00:02:00.000000,0,0,0,0,0,0,Lee Point Road,Ross Smith Avenue,10000.0,0,0,1
1046742,40,32,BFv,9Op2vG,16,ok2qO,2021-09-22 01:02:07.179231,2021-09-22 01:57:59.677534,iNHAOLmM8qkQ7qU,w,cC,p,p9dl,Mm,Austin Lane,The Boulevard,10000.0,iQ,x,7
4607069,40,32,BFv,9Op2vG,16,ok2qO,2021-09-22 01:02:07.179231,2021-09-22 01:57:59.677534,iNHAOLmM8qkQ7qU,w,cC,p,Mm,Mm,Austin Lane,The Boulevard,10000.0,iQ,x,7
4073420,40,32,BFv,9Op2vG,16,ok2qO,2021-09-22 01:02:07.179231,2021-09-22 01:57:59.677534,iNHAOLmM8qkQ7qU,w,cC,p,Mm,Mm,Austin Lane,Litchfield Street,10000.0,iQ,x,7
9505749,40,7,BFv,9Op2vG,16,ok2qO,2021-09-22 01:02:07.179231,2021-09-22 01:57:59.677534,iNHAOLmM8qkQ7qU,w,cC,p,Mm,Mm,Austin Lane,Litchfield Street,10000.0,iQ,x,7
7756545,40,7,BFv,9Op2vG,16,ok2qO,2021-09-22 01:02:07.179231,2021-09-22 01:57:59.677534,9Op2vG,w,cC,p,Mm,Mm,Austin Lane,Litchfield Street,10000.0,iQ,x,7
6941370,40,7,w,9Op2vG,16,ok2qO,2021-09-22 01:02:07.179231,2021-09-22 01:57:59.677534,9Op2vG,w,cC,p,Mm,Mm,Austin Lane,Litchfield Street,10000.0,iQ,x,7
7255339,64,37,lp,Jb,9,zdBMY,2024-09-21 05:15:05.819287,2024-09-21 05:41:52.604273,zabhOjIuy,jp,ZwcqmUuCmZ,OgkLQv7,0cCjcniV1B,rX,Edmunds Street,Kalymnos Drive,10000.0,k,5Cx9cIH,9
9046330,64,37,lp,Jb,9,zdBMY,2024-09-21 05:15:05.819287,2024-09-21 05:41:52.604273,zabhOjIuy,jp,ZwcqmUuCmZ,OgkLQv7,0cCjcniV1B,rX,Edmunds Street,Cavenagh Street,10000.0,k,5Cx9cIH,9
2367909,64,37,lp,Jb,9,zdBMY,2024-09-21 05:15:05.819287,2024-09-21 05:41:52.604273,zabhOjIuy,jp,ZwcqmUuCmZ,OgkLQv7,0cCjcniV1B,OgkLQv7,Edmunds Street,Cavenagh Street,10000.0,k,5Cx9cIH,9
1758209,64,37,lp,Jb,9,zdBMY,2024-09-21 05:15:05.819287,2024-09-21 05:41:52.604273,zabhOjIuy,jp,ZwcqmUuCmZ,5Cx9cIH,0cCjcniV1B,OgkLQv7,Edmunds Street,Cavenagh Street,10000.0,k,5Cx9cIH,9
6817624,590,98,MNetQ,dK1,9,MHFic4rM6Z,2021-09-07 00:57:29.002784,2021-09-07 01:19:15.734267,9BIZC,hW,60nWzj5nNBw,D,L950QHS,h5,Pavonia Place,Atkins Drive,0.01,R6Rcbc,y2CPby8E,7
5151011,590,98,MNetQ,dK1,9,MHFic4rM6Z,2021-09-07 00:57:29.002784,2021-09-07 01:19:15.734267,9BIZC,hW,60nWzj5nNBw,D,L950QHS,h5,Pavonia Place,Tilston Avenue,0.01,R6Rcbc,y2CPby8E,7
6185168,590,98,MNetQ,dK1,98,MHFic4rM6Z,2021-09-07 00:57:29.002784,2021-09-07 01:19:15.734267,9BIZC,hW,60nWzj5nNBw,D,L950QHS,h5,Pavonia Place,Tilston Avenue,0.01,R6Rcbc,y2CPby8E,7
5676998,590,98,MNetQ,dK1,98,MHFic4rM6Z,2021-09-07 00:57:29.002784,2021-09-07 01:19:15.734267,9BIZC,hW,60nWzj5nNBw,D,60nWzj5nNBw,h5,Pavonia Place,Tilston Avenue,0.01,R6Rcbc,y2CPby8E,7
2774688,590,7,MNetQ,dK1,98,MHFic4rM6Z,2021-09-07 00:57:29.002784,2021-09-07 01:19:15.734267,9BIZC,hW,60nWzj5nNBw,D,60nWzj5nNBw,h5,Pavonia Place,Tilston Avenue,0.01,R6Rcbc,y2CPby8E,7
2196410,590,7,MNetQ,dK1,98,MHFic4rM6Z,2021-09-07 00:57:29.002784,2021-09-07 01:19:15.734267,9BIZC,hW,60nWzj5nNBw,D,60nWzj5nNBw,h5,Pavonia Place,Tilston Avenue,0.01,9BIZC,y2CPby8E,7
9963535,465,10,o9wW,mAiK0ei,19,Kk1a,2023-02-11 13:40:52.198689,2023-02-11 14:16:13.580624,qb1UZTWEZ1a,xjaFz6zV0,D5L,OLMz,gD4kuMHm,f,Kilfoyle Crescent,Whitewood Road,10000.0,K,fn,10
4076610,465,10,o9wW,mAiK0ei,19,Kk1a,2023-02-11 13:40:52.198689,2023-02-11 14:16:13.580624,qb1UZTWEZ1a,xjaFz6zV0,D5L,OLMz,o9wW,f,Kilfoyle Crescent,Whitewood Road,10000.0,K,fn,10
7660121,465,10,o9wW,mAiK0ei,19,Kk1a,2023-02-11 13:40:52.198689,2023-02-11 14:16:13.580624,qb1UZTWEZ1a,xjaFz6zV0,fn,OLMz,o9wW,f,Kilfoyle Crescent,Whitewood Road,10000.0,K,fn,10
2157872,465,10,o9wW,mAiK0ei,19,Kk1a,2023-02-11 13:40:52.198689,2023-02-11 14:16:13.580624,qb1UZTWEZ1a,xjaFz6zV0,fn,OLMz,o9wW,f,Whitewood Road,Temple Terrace,10000.0,K,fn,10
4001414,180,44,G,yvIQvgw,3,yYw,2023-04-21 08:57:17.308101,2023-04-21 09:08:15.278448,vOtQ,W2Ec,5UgG5PU,eMwfQU2INs4xgRj,rsHQt,PzHJB,Anzac Parade,Caryota Court,7941.92,tT,aK5TCpOU,5
1538944,180,44,G,yvIQvgw,3,yYw,2023-04-21 08:57:17.308101,2023-04-21 09:08:15.278448,vOtQ,W2Ec,5UgG5PU,eMwfQU2INs4xgRj,G,PzHJB,Anzac Parade,Caryota Court,7941.92,tT,aK5TCpOU,5
9305134,180,44,G,yvIQvgw,3,yYw,2023-04-21 08:57:17.308101,2023-04-21 09:08:15.278448,vOtQ,W2Ec,5UgG5PU,eMwfQU2INs4xgRj,G,yYw,Anzac Parade,Caryota Court,7941.92,tT,aK5TCpOU,5
9032586,180,44,G,yvIQvgw,3,yYw,2023-04-21 08:57:17.308101,2023-04-21 09:08:15.278448,vOtQ,W2Ec,5UgG5PU,eMwfQU2INs4xgRj,G,yYw,Anzac Parade,Strangways Road,7941.92,tT,aK5TCpOU,5
6872593,180,44,G,yvIQvgw,3,G,2023-04-21 08:57:17.308101,2023-04-21 09:08:15.278448,vOtQ,W2Ec,5UgG5PU,eMwfQU2INs4xgRj,G,yYw,Anzac Parade,Strangways Road,7941.92,tT,aK5TCpOU,5
4368523,180,44,G,yvIQvgw,44,G,2023-04-21 08:57:17.308101,2023-04-21 09:08:15.278448,vOtQ,W2Ec,5UgG5PU,eMwfQU2INs4xgRj,G,yYw,Anzac Parade,Strangways Road,7941.92,tT,aK5TCpOU,5
7825272,180,44,G,yvIQvgw,5,G,2023-04-21 08:57:17.308101,2023-04-21 09:08:15.278448,vOtQ,W2Ec,5UgG5PU,eMwfQU2INs4xgRj,G,yYw,Anzac Parade,Strangways Road,7941.92,tT,aK5TCpOU,5
8750781,807,46,v2C9Z4D2NakCgG6,1W,87,JG,2021-03-30 13:53:27.733070,2021-03-30 13:59:40.989589,IechlylDnVmlzGmJH,R1vGfUy,U4qE,o,0,kcL,Anzac Parade,Hinkler Crescent,1817.4,QR,VyHmKFldtXqU9,9
4244464,807,46,v2C9Z4D2NakCgG6,1W,87,JG,2021-03-30 13:53:27.733070,2021-03-30 13:59:40.989589,IechlylDnVmlzGmJH,R1vGfUy,U4qE,o,0,kcL,Hinkler Crescent,Dick Ward Drive,1817.4,QR,VyHmKFldtXqU9,9
2990110,807,46,v2C9Z4D2NakCgG6,1W,87,JG,2021-03-30 13:53:27.733070,2021-03-30 13:59:40.989589,IechlylDnVmlzGmJH,R1vGfUy,U4qE,o,0,kcL,Hinkler Crescent,Dick Ward Drive,1817.4,QR,1W,9
6306728,807,46,v2C9Z4D2NakCgG6,1W,87,JG,2021-03-30 13:53:27.733070,2021-03-30 13:59:40.989589,R1vGfUy,R1vGfUy,U4qE,o,0,kcL,Hinkler Crescent,Dick Ward Drive,1817.4,QR,1W,9
5894854,807,46,v2C9Z4D2NakCgG6,1W,87,JG,2021-03-30 13:53:27.733070,2021-03-30 13:59:40.989589,R1vGfUy,R1vGfUy,U4qE,o,0,kcL,Hinkler Crescent,Dick Ward Drive,1817.4,0,1W,9
7853889,701,55,jst,GnPKacycA,40,Xw,2020-10-02 18:17:05.884485,2020-10-02 18:51:42.130890,6XeE,HxgKI,CPF07mh,T7oHxr4Bx,f,yN,Tilston Avenue,Technology Place,7149.68,5Y,2Xyq,10
2750205,701,55,jst,GnPKacycA,40,Xw,2020-10-02 18:17:05.884485,2020-10-02 18:51:42.130890,GnPKacycA,HxgKI,CPF07mh,T7oHxr4Bx,f,yN,Tilston Avenue,Technology Place,7149.68,5Y,2Xyq,10
8200959,701,55,jst,GnPKacycA,55,Xw,2020-10-02 18:17:05.884485,2020-10-02 18:51:42.130890,GnPKacycA,HxgKI,CPF07mh,T7oHxr4Bx,f,yN,Tilston Avenue,Technology Place,7149.68,5Y,2Xyq,10
1209510,701,55,jst,GnPKacycA,55,Xw,2020-10-02 18:17:05.884485,2020-10-02 18:51:42.130890,GnPKacycA,HxgKI,CPF07mh,T7oHxr4Bx,f,yN,Tilston Avenue,Technology Place,7149.68,5Y,f,10
2093077,701,55,jst,GnPKacycA,55,Xw,2020-10-02 18:17:05.884485,2020-10-02 18:51:42.130890,GnPKacycA,HxgKI,CPF07mh,T7oHxr4Bx,f,yN,Tilston Avenue,Technology Place,7149.68,5Y,GnPKacycA,10
5303920,701,55,jst,GnPKacycA,55,Xw,2020-10-02 18:17:05.884485,2020-10-02 18:51:42.130890,GnPKacycA,HxgKI,CPF07mh,T7oHxr4Bx,f,yN,Tilston Avenue,Chung Wah Terrace,7149.68,5Y,GnPKacycA,10
9069352,270,38,yeuJS,3v4,56,lEQfp72kj,2020-12-25 21:58:14.836256,2020-12-25 22:23:05.679474,H9,n,oxY,qZU,by3,sBAb7,Austin Lane,Challoner Circuit,9999.0,6,nfTy,10
8005283,270,38,yeuJS,3v4,56,lEQfp72kj,2020-12-25 21:58:14.836256,2020-12-25 22:23:05.679474,H9,n,oxY,qZU,oxY,sBAb7,Austin Lane,Challoner Circuit,9999.0,6,nfTy,10
7030935,270,38,yeuJS,3v4,56,lEQfp72kj,2020-12-25 21:58:14.836256,2020-12-25 22:23:05.679474,H9,n,oxY,qZU,oxY,sBAb7,Nguiu Street,Challoner Circuit,9999.0,6,nfTy,10
4976137,270,38,yeuJS,3v4,10,lEQfp72kj,2020-12-25 21:58:14.836256,2020-12-25 22:23:05.679474,H9,n,oxY,qZU,oxY,sBAb7,Nguiu Street,Challoner Circuit,9999.0,6,nfTy,10
2888063,270,38,yeuJS,3v4,10,lEQfp72kj,2020-12-25 21:58:14.836256,2020-12-25 22:23:05.679474,H9,n,oxY,qZU,oxY,H9,Nguiu Street,Challoner Circuit,9999.0,6,nfTy,10
7058680,270,10,yeuJS,3v4,10,lEQfp72kj,2020-12-25 21:58:14.836256,2020-12-25 22:23:05.679474,H9,n,oxY,qZU,oxY,H9,Nguiu Street,Challoner Circuit,9999.0,6,nfTy,10
